Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-05-03,1,AEP,WEC,66.778,62.6439,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-06,1,AEP,WEC,66.309,62.4759,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-07,1,AEP,WEC,66.1526,62.6839,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-08,1,AEP,WEC,65.4491,61.916,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-09,1,AEP,WEC,65.2994,61.972,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-10,1,AEP,WEC,66.7099,63.3639,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-13,1,AEP,WEC,68.0337,64.3633,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-14,1,AEP,WEC,67.4191,64.0893,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-15,1,AEP,WEC,67.0172,64.186,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-16,1,AEP,WEC,67.293,64.6776,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-17,1,AEP,WEC,67.6476,65.2015,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-20,1,AEP,WEC,68.2386,65.4996,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-21,1,AEP,WEC,68.2464,65.1692,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-22,1,AEP,WEC,68.7823,65.8946,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-23,1,AEP,WEC,69.4836,66.2734,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-24,1,AEP,WEC,69.5702,66.4184,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-28,1,AEP,WEC,68.2937,65.5641,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-29,1,AEP,WEC,67.5215,64.7179,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-30,1,AEP,WEC,67.2142,64.5003,1.0016,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-05-31,1,AEP,WEC,67.8604,64.9194,1.0016,-0.4703,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-03,1,AEP,WEC,68.8453,65.7334,1.0016,-0.1005,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-04,1,AEP,WEC,68.5931,65.5158,1.0016,-0.0529,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-05,1,AEP,WEC,70.4212,66.9181,1.0016,0.9328,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-06,1,AEP,WEC,70.9177,67.3614,1.0016,1.1181,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-07,1,AEP,WEC,70.5552,66.8617,1.0016,1.5418,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-10,1,AEP,WEC,70.1454,66.6844,1.0016,0.9375,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-11,1,AEP,WEC,69.5939,66.1041,1.0016,1.2316,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-12,1,AEP,WEC,70.437,67.1841,1.0016,0.3863,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-13,1,AEP,WEC,70.5946,67.3856,1.0016,0.1837,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-14,1,AEP,WEC,71.3747,67.9498,1.0016,0.6872,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-17,1,AEP,WEC,70.9807,67.8047,1.0016,-0.2219,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-18,1,AEP,WEC,70.7443,67.9014,1.0016,-1.4807,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-19,1,AEP,WEC,71.5953,68.4575,1.0016,-0.4586,0.0,0.0,0.0,0.0,HOLD_CASH
