Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-06-03,1,CMS,LNT,50.5517,42.791,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-04,1,CMS,LNT,49.417,42.0029,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-05,1,CMS,LNT,49.9633,42.4557,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-08,1,CMS,LNT,51.2578,43.8642,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-09,1,CMS,LNT,50.6778,42.5647,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-10,1,CMS,LNT,50.35,42.5227,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-11,1,CMS,LNT,48.8454,40.8208,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-12,1,CMS,LNT,49.0051,40.7035,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-15,1,CMS,LNT,49.148,41.0137,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-16,1,CMS,LNT,49.7027,41.0807,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-17,1,CMS,LNT,49.6943,41.0053,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-18,1,CMS,LNT,49.6187,41.1059,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-19,1,CMS,LNT,48.6941,40.234,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-22,1,CMS,LNT,49.4001,40.6532,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-23,1,CMS,LNT,48.6016,40.1501,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-24,1,CMS,LNT,48.2486,39.5046,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-25,1,CMS,LNT,47.719,39.2111,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-26,1,CMS,LNT,47.5089,39.4459,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-29,1,CMS,LNT,48.3746,39.7393,0.8567,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-06-30,1,CMS,LNT,49.1059,40.1082,0.8567,1.5748,0.0,0.0,0.0,0.0,HOLD_CASH
2020-07-01,1,CMS,LNT,50.4004,40.8795,0.8567,2.1138,-1.0,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2020-07-02,1,CMS,LNT,50.6862,41.4328,0.8567,1.4629,-1.0,1.0638,-0.3333,0.7305,HOLDING
2020-07-06,1,CMS,LNT,50.4593,41.0807,0.8567,1.5781,-1.0,0.5474,-0.3333,0.2141,HOLDING
2020-07-07,1,CMS,LNT,50.0054,40.6364,0.8567,1.5395,-1.0,0.4925,-0.3333,0.1591,HOLDING
2020-07-08,1,CMS,LNT,49.9297,40.6699,0.8567,1.1873,-1.0,0.8881,-0.3333,0.5548,HOLDING
2020-07-09,1,CMS,LNT,49.5851,40.4519,0.8567,0.8813,-1.0,1.2956,-0.3333,0.9623,HOLDING
2020-07-10,1,CMS,LNT,49.9885,41.1143,0.8567,0.1641,0.0,0.0,1.6843,1.6843,EXIT
2020-07-13,1,CMS,LNT,49.9129,41.0388,0.8567,0.1082,0.0,0.0,1.6843,1.6843,HOLD_CASH
2020-07-14,1,CMS,LNT,50.5181,41.4915,0.8567,0.3563,0.0,0.0,1.6843,1.6843,HOLD_CASH
2020-07-15,1,CMS,LNT,50.2155,41.3909,0.8567,-0.1991,0.0,0.0,1.6843,1.6843,HOLD_CASH
2020-07-16,1,CMS,LNT,50.7114,41.6927,0.8567,0.2512,0.0,0.0,1.6843,1.6843,HOLD_CASH
2020-07-17,1,CMS,LNT,51.9134,42.5647,0.8567,0.9322,0.0,0.0,1.6843,1.6843,HOLD_CASH
2020-07-20,1,CMS,LNT,51.6108,42.2964,0.8567,0.7884,0.0,0.0,1.6843,1.6843,HOLD_CASH
2020-07-21,1,CMS,LNT,52.2329,42.5311,0.8567,1.5861,0.0,0.0,1.6843,1.6843,HOLD_CASH
2020-07-22,1,CMS,LNT,53.8636,44.057,0.8567,1.4948,0.0,0.0,1.6843,1.6843,HOLD_CASH
