Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2021-12-31,1,CMS,WEC,56.9956,83.8922,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-03,1,CMS,WEC,56.6977,83.0452,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-04,1,CMS,WEC,56.6013,82.8378,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-05,1,CMS,WEC,57.3023,83.7971,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-06,1,CMS,WEC,56.6539,83.2699,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-07,1,CMS,WEC,57.0219,84.0132,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-10,1,CMS,WEC,56.759,83.7453,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-11,1,CMS,WEC,55.9617,82.3798,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-12,1,CMS,WEC,56.1808,82.7082,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-13,1,CMS,WEC,56.3998,84.0737,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-14,1,CMS,WEC,55.8566,83.1835,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-18,1,CMS,WEC,55.3571,82.7687,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-19,1,CMS,WEC,55.5849,82.9934,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-20,1,CMS,WEC,55.6638,83.5465,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-21,1,CMS,WEC,55.8478,83.823,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-24,1,CMS,WEC,54.8489,82.2155,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-25,1,CMS,WEC,54.8227,81.8871,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-26,1,CMS,WEC,54.6299,81.334,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-27,1,CMS,WEC,55.3659,82.1983,1.0001,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-28,1,CMS,WEC,55.9354,83.4601,1.0001,-0.7153,0.0,0.0,0.0,0.0,HOLD_CASH
2022-01-31,1,CMS,WEC,56.4085,83.8662,1.0001,-0.2619,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-01,1,CMS,WEC,55.4886,82.2415,1.0001,0.173,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-02,1,CMS,WEC,56.0493,83.0712,1.0001,0.2743,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-03,1,CMS,WEC,56.6451,82.6995,1.0001,2.2045,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2022-02-04,1,CMS,WEC,56.6714,81.7921,1.0001,2.8176,-1.0,-0.4766,-0.0833,-0.5599,HOLDING
2022-02-07,1,CMS,WEC,56.8817,81.8612,1.0001,2.4683,-1.0,-0.5964,-0.0833,-0.6797,HOLDING
2022-02-08,1,CMS,WEC,56.8992,81.6452,1.0001,2.2235,-1.0,-0.7181,-0.0833,-0.8015,HOLDING
2022-02-09,1,CMS,WEC,56.7941,81.5155,1.0001,1.8985,-1.0,-0.7061,-0.0833,-0.7895,HOLDING
2022-02-10,1,CMS,WEC,55.1351,79.5105,1.0001,1.4378,-1.0,-0.4961,-0.0833,-0.5795,HOLDING
2022-02-11,1,CMS,WEC,55.6822,79.4565,1.0001,1.7848,-1.0,-0.9258,-0.0833,-1.0091,HOLDING
2022-02-14,1,CMS,WEC,55.0557,78.08,1.0001,1.8189,-1.0,-1.1584,-0.0833,-1.2418,HOLDING
2022-02-15,1,CMS,WEC,54.5791,77.4441,1.0001,1.5749,-1.0,-1.1284,-0.0833,-1.2117,HOLDING
2022-02-16,1,CMS,WEC,54.6409,77.6358,1.0001,1.3481,-1.0,-1.0772,-0.0833,-1.1606,HOLDING
2022-02-17,1,CMS,WEC,55.0645,77.871,1.0001,1.4081,-1.0,-1.2703,-0.0833,-1.3536,HOLDING
2022-02-18,1,CMS,WEC,55.1616,78.4024,1.0001,1.0702,-1.0,-1.0739,-0.0833,-1.1573,HOLDING
2022-02-22,1,CMS,WEC,55.3204,78.2194,1.0001,1.2015,-1.0,-1.2829,-0.0833,-1.3663,HOLDING
2022-02-23,1,CMS,WEC,54.7203,76.9563,1.0001,1.3279,-1.0,-1.478,-0.0833,-1.5613,HOLDING
2022-02-24,1,CMS,WEC,54.685,77.2525,1.0001,1.0141,-1.0,-1.3028,-0.0833,-1.3862,HOLDING
2022-02-25,1,CMS,WEC,56.5999,79.1429,1.0001,1.3887,-1.0,-1.7588,-0.0833,-1.8421,HOLDING
2022-02-28,1,CMS,WEC,56.4852,79.169,1.0001,1.1917,-1.0,-1.6613,-0.0833,-1.7446,HOLDING
2022-03-01,1,CMS,WEC,56.1499,77.8013,1.0001,1.69,-1.0,-2.1037,-0.0833,-2.1871,HOLDING
2022-03-02,1,CMS,WEC,56.9,78.9164,1.0001,1.554,-1.0,-2.0936,-0.0833,-2.177,HOLDING
2022-03-03,1,CMS,WEC,57.6059,80.5367,1.0001,1.0619,-1.0,-1.7965,-0.0833,-1.8798,HOLDING
2022-03-04,1,CMS,WEC,59.1237,82.4183,1.0001,1.2116,-1.0,-1.9648,-0.0833,-2.0481,HOLDING
2022-03-07,1,CMS,WEC,59.1061,83.1501,1.0001,0.4137,0.0,0.0,-1.7518,-1.7518,EXIT
2022-03-08,1,CMS,WEC,58.1707,81.8869,1.0001,0.284,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-09,1,CMS,WEC,57.553,80.6673,1.0001,0.5982,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-10,1,CMS,WEC,58.2854,81.5036,1.0001,0.7434,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-11,1,CMS,WEC,58.206,81.765,1.0001,0.1784,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-14,1,CMS,WEC,58.3913,81.6953,1.0001,0.5971,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-15,1,CMS,WEC,59.3443,82.4009,1.0001,1.4348,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-16,1,CMS,WEC,58.656,82.4096,1.0001,-0.1687,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-17,1,CMS,WEC,58.9649,83.4463,1.0001,-1.2448,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-18,1,CMS,WEC,58.4178,82.4793,1.0001,-0.9333,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-21,1,CMS,WEC,59.1149,83.3679,1.0001,-0.8998,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-22,1,CMS,WEC,59.1325,83.0804,1.0001,-0.3711,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-23,1,CMS,WEC,59.6885,83.1762,1.0001,0.9031,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-24,1,CMS,WEC,60.0503,84.1606,1.0001,-0.1044,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-25,1,CMS,WEC,60.818,85.4325,1.0001,-0.4592,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-28,1,CMS,WEC,60.9945,85.8506,1.0001,-0.7521,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-29,1,CMS,WEC,61.2504,86.3994,1.0001,-1.0518,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-30,1,CMS,WEC,61.7622,87.3664,1.0001,-1.483,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-03-31,1,CMS,WEC,61.7181,86.9482,1.0001,-0.6122,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-01,1,CMS,WEC,62.7417,88.0981,1.0001,0.1219,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-04,1,CMS,WEC,62.2917,87.5406,1.0001,-0.0683,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-05,1,CMS,WEC,62.7506,88.6208,1.0001,-1.0469,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-06,1,CMS,WEC,64.9125,90.5722,1.0001,1.3345,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-07,1,CMS,WEC,63.8536,90.4328,1.0001,-1.4224,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-08,1,CMS,WEC,63.986,91.0252,1.0001,-1.9184,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-11,1,CMS,WEC,63.7477,90.3021,1.0001,-1.0825,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-12,1,CMS,WEC,64.2684,90.9555,1.0001,-0.8881,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-13,1,CMS,WEC,63.4477,89.9014,1.0001,-1.0153,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-14,1,CMS,WEC,63.1389,89.8927,1.0001,-1.7334,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-18,1,CMS,WEC,63.0418,89.5878,1.0001,-1.2871,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-19,1,CMS,WEC,63.8095,91.0513,1.0001,-1.7184,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-20,1,CMS,WEC,64.4537,91.8179,1.0001,-1.3067,0.0,0.0,-1.7518,-1.7518,HOLD_CASH
2022-04-21,1,CMS,WEC,64.2772,92.1315,1.0001,-2.0006,1.0,0.0,-1.8351,-1.8351,ENTER_LONG_A
2022-04-22,1,CMS,WEC,63.3242,90.5809,1.0001,-1.5212,1.0,0.0835,-1.8351,-1.7516,HOLDING
