Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2021-08-03,1,AEE,LNT,74.4586,52.1459,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-04,1,AEE,LNT,74.1455,52.1024,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-05,1,AEE,LNT,74.9108,52.5719,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-06,1,AEE,LNT,75.5457,52.8588,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-09,1,AEE,LNT,76.285,52.7632,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-10,1,AEE,LNT,76.2589,52.6067,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-11,1,AEE,LNT,76.6764,52.8849,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-12,1,AEE,LNT,76.4677,52.7371,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-13,1,AEE,LNT,77.2678,53.0935,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-16,1,AEE,LNT,77.9375,53.5891,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-17,1,AEE,LNT,78.2593,53.676,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-18,1,AEE,LNT,77.6505,53.3978,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-19,1,AEE,LNT,77.9027,53.45,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-20,1,AEE,LNT,77.9201,54.0586,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-23,1,AEE,LNT,76.1459,53.0066,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-24,1,AEE,LNT,75.7893,52.7371,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-25,1,AEE,LNT,75.9632,52.6502,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-26,1,AEE,LNT,76.2067,52.6762,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-27,1,AEE,LNT,76.5546,52.8936,0.7991,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-30,1,AEE,LNT,76.9634,52.937,0.7991,0.7431,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-31,1,AEE,LNT,76.2937,52.8501,0.7991,-0.1774,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-01,1,AEE,LNT,77.1982,53.5891,0.7991,-0.2378,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-02,1,AEE,LNT,77.3896,53.9455,0.7991,-0.8504,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-03,1,AEE,LNT,76.6329,53.4413,0.7991,-1.4078,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-07,1,AEE,LNT,75.3901,51.9459,0.7991,-0.2557,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-08,1,AEE,LNT,77.3944,53.1022,0.7991,1.2114,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-09,1,AEE,LNT,76.913,52.7719,0.7991,0.9267,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-10,1,AEE,LNT,76.1516,51.9633,0.7991,1.2178,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-13,1,AEE,LNT,75.3464,51.6677,0.7991,0.2509,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-14,1,AEE,LNT,75.2063,51.5373,0.7991,0.3236,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-15,1,AEE,LNT,74.69,51.5286,0.7991,-0.7583,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-16,1,AEE,LNT,74.4362,50.9896,0.7991,0.2077,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-17,1,AEE,LNT,73.1671,50.2767,0.7991,-0.8369,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-20,1,AEE,LNT,73.0271,50.3376,0.7991,-1.2775,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-21,1,AEE,LNT,72.572,50.0072,0.7991,-1.4246,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-22,1,AEE,LNT,73.1408,49.9377,0.7991,0.1901,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-23,1,AEE,LNT,72.9133,49.7725,0.7991,0.0598,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-24,1,AEE,LNT,73.1408,49.6508,0.7991,0.984,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-27,1,AEE,LNT,71.9418,48.8596,0.7991,0.2534,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-28,1,AEE,LNT,71.2592,48.5206,0.7991,-0.4535,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-29,1,AEE,LNT,72.0644,49.3378,0.7991,-0.8384,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-30,1,AEE,LNT,70.8916,48.6684,0.7991,-1.6828,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-01,1,AEE,LNT,70.5502,48.4945,0.7991,-1.8073,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-04,1,AEE,LNT,71.6442,49.3986,0.7991,-1.5886,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-05,1,AEE,LNT,71.4254,49.0422,0.7991,-1.0629,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-06,1,AEE,LNT,72.6157,49.6247,0.7991,0.0933,0.0,0.0,0.0,0.0,HOLD_CASH
