Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2022-02-01,1,AEP,WEC,75.6121,82.2415,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-02,1,AEP,WEC,76.9215,83.0712,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-03,1,AEP,WEC,77.1868,82.6995,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-04,1,AEP,WEC,76.3139,81.7921,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-07,1,AEP,WEC,76.8616,81.8612,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-08,1,AEP,WEC,77.1954,81.6452,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-09,1,AEP,WEC,77.1608,81.5155,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-10,1,AEP,WEC,75.4429,79.5105,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-11,1,AEP,WEC,75.6673,79.4565,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-14,1,AEP,WEC,74.3983,78.08,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-15,1,AEP,WEC,73.7595,77.4441,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-16,1,AEP,WEC,73.7336,77.6358,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-17,1,AEP,WEC,73.8026,77.871,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-18,1,AEP,WEC,73.9925,78.4024,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-22,1,AEP,WEC,74.2343,78.2194,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-23,1,AEP,WEC,73.0688,76.9563,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-24,1,AEP,WEC,74.7264,77.2525,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-25,1,AEP,WEC,77.2299,79.1429,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-02-28,1,AEP,WEC,78.2572,79.169,0.8882,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-03-01,1,AEP,WEC,77.8774,77.8013,0.8882,2.5836,-1.0,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2022-03-02,1,AEP,WEC,78.7666,78.9164,0.8882,2.1486,-1.0,0.2316,-0.3333,-0.1017,HOLDING
2022-03-03,1,AEP,WEC,81.132,80.5367,0.8882,2.2399,-1.0,-1.8649,-0.3333,-2.1982,HOLDING
2022-03-04,1,AEP,WEC,83.1607,82.4183,0.8882,2.0326,-1.0,-2.6715,-0.3333,-3.0048,HOLDING
