Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-02-03,1,CMS,LNT,56.7889,49.5261,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-04,1,CMS,LNT,55.8684,48.8105,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-05,1,CMS,LNT,56.3162,48.7273,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-06,1,CMS,LNT,56.1644,48.7024,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-07,1,CMS,LNT,56.0142,48.5359,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-10,1,CMS,LNT,56.3646,48.6108,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-11,1,CMS,LNT,56.2061,48.5859,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-12,1,CMS,LNT,56.1978,48.8105,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-13,1,CMS,LNT,56.665,49.4096,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-14,1,CMS,LNT,57.1572,49.7092,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-18,1,CMS,LNT,57.4492,50.067,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-19,1,CMS,LNT,57.1322,49.4845,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-20,1,CMS,LNT,57.2239,49.5677,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-21,1,CMS,LNT,57.1071,49.2099,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-24,1,CMS,LNT,56.9403,48.9603,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-25,1,CMS,LNT,55.7639,48.2697,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-26,1,CMS,LNT,55.4302,48.1199,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-27,1,CMS,LNT,52.4101,45.7235,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-02-28,1,CMS,LNT,50.4078,43.3686,0.9504,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-03-02,1,CMS,LNT,53.5113,46.0646,0.9504,0.9423,0.0,0.0,0.0,0.0,HOLD_CASH
2020-03-03,1,CMS,LNT,53.6615,45.5737,0.9504,2.7586,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2020-03-04,1,CMS,LNT,57.0237,48.1449,0.9504,2.9864,-1.0,-0.3861,-0.0833,-0.4694,HOLDING
2020-03-05,1,CMS,LNT,56.5064,47.7538,0.9504,2.2584,-1.0,-0.3227,-0.0833,-0.406,HOLDING
2020-03-06,1,CMS,LNT,56.6399,47.837,0.9504,1.9596,-1.0,-0.3549,-0.0833,-0.4382,HOLDING
2020-03-09,1,CMS,LNT,54.5792,45.0661,0.9504,2.7815,-1.0,-1.183,-0.0833,-1.2663,HOLDING
2020-03-10,1,CMS,LNT,54.6543,44.933,0.9504,2.4127,-1.0,-1.3614,-0.0833,-1.4447,HOLDING
2020-03-11,1,CMS,LNT,52.7688,42.9276,0.9504,2.3175,-1.0,-1.6469,-0.0833,-1.7302,HOLDING
2020-03-12,1,CMS,LNT,49.1313,40.0902,0.9504,1.7181,-1.0,-1.2789,-0.0833,-1.3622,HOLDING
2020-03-13,1,CMS,LNT,52.0513,42.3535,0.9504,1.722,-1.0,-1.5872,-0.0833,-1.6705,HOLDING
2020-03-16,1,CMS,LNT,47.5128,39.5743,0.9504,0.462,0.0,0.0,-0.6063,-0.6063,EXIT
