Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-12-31,1,AME,APH,117.0658,31.2189,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-04,1,AME,APH,114.5878,30.6817,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-05,1,AME,APH,115.3815,31.2117,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-06,1,AME,APH,120.2697,31.9876,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-07,1,AME,APH,120.4149,32.446,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-08,1,AME,APH,119.5825,32.3146,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-11,1,AME,APH,120.1729,32.391,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-12,1,AME,APH,120.1439,32.2144,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-13,1,AME,APH,117.5498,32.0998,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-14,1,AME,APH,116.8528,31.9518,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-15,1,AME,APH,115.1879,31.4504,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-19,1,AME,APH,115.1395,31.5961,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-20,1,AME,APH,116.2624,31.978,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-21,1,AME,APH,115.6525,31.7751,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-22,1,AME,APH,113.5908,31.5698,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-25,1,AME,APH,112.6228,31.7083,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-26,1,AME,APH,109.6705,31.0398,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-27,1,AME,APH,107.5023,29.9775,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-28,1,AME,APH,111.1031,30.283,0.9173,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-29,1,AME,APH,109.6318,29.8127,0.9173,-0.0626,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-01,1,AME,APH,111.1999,29.9918,0.9173,0.487,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-02,1,AME,APH,112.7583,30.3141,0.9173,0.7526,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-03,1,AME,APH,112.797,30.1947,0.9173,0.9478,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-04,1,AME,APH,113.3972,30.6459,0.9173,0.5579,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-05,1,AME,APH,113.252,30.9157,0.9173,0.0306,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-08,1,AME,APH,116.0494,31.5841,0.9173,0.3743,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-09,1,AME,APH,117.0367,31.5627,0.9173,0.9895,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-10,1,AME,APH,116.6205,31.3502,0.9173,1.2073,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-11,1,AME,APH,117.753,31.6534,0.9173,1.1701,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-12,1,AME,APH,117.8498,32.4436,0.9173,-0.2351,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-16,1,AME,APH,117.3465,32.4054,0.9173,-0.4131,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-17,1,AME,APH,116.3591,31.9828,0.9173,-0.1778,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-18,1,AME,APH,115.1395,31.2117,0.9173,0.547,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-19,1,AME,APH,116.9883,31.6152,0.9173,0.7516,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-22,1,AME,APH,116.2914,31.0327,0.9173,1.3063,0.0,0.0,0.0,0.0,HOLD_CASH
2021-02-23,1,AME,APH,116.0978,30.412,0.9173,2.0929,-1.0,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2021-02-24,1,AME,APH,119.0694,30.9276,0.9173,2.4603,-1.0,-1.746,-0.3333,-2.0793,HOLDING
2021-02-25,1,AME,APH,116.4463,29.8915,0.9173,2.5352,-1.0,-3.251,-0.3333,-3.5843,HOLDING
2021-02-26,1,AME,APH,114.1909,30.0037,0.9173,1.1128,-1.0,0.7148,-0.3333,0.3815,HOLDING
2021-03-01,1,AME,APH,118.3628,31.0255,0.9173,1.2551,-1.0,-0.1746,-0.3333,-0.5079,HOLDING
2021-03-02,1,AME,APH,118.4693,30.8035,0.9173,1.4676,-1.0,-1.4983,-0.3333,-1.8316,HOLDING
2021-03-03,1,AME,APH,118.5564,30.0085,0.9173,2.2086,-1.0,-5.7975,-0.3333,-6.1308,HOLDING
2021-03-04,1,AME,APH,116.5334,28.6668,0.9173,2.5148,-1.0,-9.8037,-0.3333,-10.137,HOLDING
