Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2021-07-02,1,AEE,LNT,70.1881,48.7179,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-06,1,AEE,LNT,70.797,48.692,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-07,1,AEE,LNT,71.5971,49.072,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-08,1,AEE,LNT,71.371,49.0806,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-09,1,AEE,LNT,71.2492,49.0115,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-12,1,AEE,LNT,72.0842,49.1669,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-13,1,AEE,LNT,71.8667,48.8129,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-14,1,AEE,LNT,72.3799,49.4174,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-15,1,AEE,LNT,73.1192,49.9182,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-16,1,AEE,LNT,73.9802,50.5572,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-19,1,AEE,LNT,73.0409,50.1254,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-20,1,AEE,LNT,73.0409,50.3499,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-21,1,AEE,LNT,71.5797,49.5814,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-22,1,AEE,LNT,71.745,49.7023,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-23,1,AEE,LNT,72.5277,50.609,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-26,1,AEE,LNT,72.406,50.6003,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-27,1,AEE,LNT,73.9193,51.5761,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-28,1,AEE,LNT,73.2235,51.2652,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-29,1,AEE,LNT,73.2931,51.207,0.8192,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-30,1,AEE,LNT,72.9887,50.8853,0.8192,-0.8353,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-02,1,AEE,LNT,73.7628,51.4243,0.8192,-0.6482,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-03,1,AEE,LNT,74.4586,52.1459,0.8192,-0.8602,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-04,1,AEE,LNT,74.1455,52.1024,0.8192,-1.1852,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-05,1,AEE,LNT,74.9108,52.5719,0.8192,-0.7589,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-06,1,AEE,LNT,75.5457,52.8588,0.8192,-0.2479,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-09,1,AEE,LNT,76.285,52.7632,0.8192,1.1498,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-10,1,AEE,LNT,76.2589,52.6067,0.8192,1.4511,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-11,1,AEE,LNT,76.6764,52.8849,0.8192,1.5506,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-12,1,AEE,LNT,76.4677,52.7371,0.8192,1.5015,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-13,1,AEE,LNT,77.2678,53.0935,0.8192,2.0069,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2021-08-16,1,AEE,LNT,77.9375,53.5891,0.8192,1.8954,-1.0,-0.0468,-0.0833,-0.1301,HOLDING
2021-08-17,1,AEE,LNT,78.2593,53.676,0.8192,1.8962,-1.0,-0.1761,-0.0833,-0.2594,HOLDING
2021-08-18,1,AEE,LNT,77.6505,53.3978,0.8192,1.376,-1.0,-0.0118,-0.0833,-0.0951,HOLDING
2021-08-19,1,AEE,LNT,77.9027,53.45,0.8192,1.4228,-1.0,-0.1245,-0.0833,-0.2078,HOLDING
2021-08-20,1,AEE,LNT,77.9201,54.0586,0.8192,0.5478,-1.0,0.2954,-0.0833,0.212,HOLDING
2021-08-23,1,AEE,LNT,76.1459,53.0066,0.8192,-0.1422,0.0,0.0,0.4378,0.4378,EXIT
2021-08-24,1,AEE,LNT,75.7893,52.7371,0.8192,-0.2269,0.0,0.0,0.4378,0.4378,HOLD_CASH
2021-08-25,1,AEE,LNT,75.9632,52.6502,0.8192,0.0543,0.0,0.0,0.4378,0.4378,HOLD_CASH
2021-08-26,1,AEE,LNT,76.2067,52.6762,0.8192,0.2683,0.0,0.0,0.4378,0.4378,HOLD_CASH
2021-08-27,1,AEE,LNT,76.5546,52.8936,0.8192,0.3232,0.0,0.0,0.4378,0.4378,HOLD_CASH
2021-08-30,1,AEE,LNT,76.9634,52.937,0.8192,0.7546,0.0,0.0,0.4378,0.4378,HOLD_CASH
2021-08-31,1,AEE,LNT,76.2937,52.8501,0.8192,-0.1741,0.0,0.0,0.4378,0.4378,HOLD_CASH
2021-09-01,1,AEE,LNT,77.1982,53.5891,0.8192,-0.2701,0.0,0.0,0.4378,0.4378,HOLD_CASH
2021-09-02,1,AEE,LNT,77.3896,53.9455,0.8192,-0.9111,0.0,0.0,0.4378,0.4378,HOLD_CASH
2021-09-03,1,AEE,LNT,76.6329,53.4413,0.8192,-1.4391,0.0,0.0,0.4378,0.4378,HOLD_CASH
2021-09-07,1,AEE,LNT,75.3901,51.9459,0.8192,-0.1756,0.0,0.0,0.4378,0.4378,HOLD_CASH
2021-09-08,1,AEE,LNT,77.3944,53.1022,0.8192,1.2222,0.0,0.0,0.4378,0.4378,HOLD_CASH
