Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-10-31,1,HBAN,KEY,10.5556,13.1414,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-01,1,HBAN,KEY,10.7124,13.3755,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-04,1,HBAN,KEY,10.9814,13.8654,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-05,1,HBAN,KEY,11.1084,14.0336,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-06,1,HBAN,KEY,11.1382,13.9897,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-07,1,HBAN,KEY,11.1905,14.1141,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-08,1,HBAN,KEY,11.1905,14.1579,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-11,1,HBAN,KEY,11.1532,14.0409,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-12,1,HBAN,KEY,11.1382,14.0409,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-13,1,HBAN,KEY,10.959,13.8069,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-14,1,HBAN,KEY,10.9739,13.7996,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-15,1,HBAN,KEY,11.0486,13.8727,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-18,1,HBAN,KEY,11.0038,13.8727,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-19,1,HBAN,KEY,11.0486,13.9751,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-20,1,HBAN,KEY,10.9515,13.9532,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-21,1,HBAN,KEY,10.9739,13.9678,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-22,1,HBAN,KEY,11.1009,14.0848,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-25,1,HBAN,KEY,11.1382,14.2018,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-26,1,HBAN,KEY,11.0337,14.1067,0.9228,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-27,1,HBAN,KEY,11.1457,14.2238,0.9228,-1.4189,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-29,1,HBAN,KEY,11.1233,14.1799,0.9228,-1.1829,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-02,1,HBAN,KEY,11.0785,14.0728,0.9228,-0.5959,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-03,1,HBAN,KEY,10.944,13.8587,0.9228,-0.2089,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-04,1,HBAN,KEY,11.0934,14.095,0.9228,-0.5368,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-05,1,HBAN,KEY,11.1233,14.25,0.9228,-1.7028,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-06,1,HBAN,KEY,11.3624,14.5158,0.9228,-0.8489,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-09,1,HBAN,KEY,11.4146,14.5011,0.9228,0.1851,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-10,1,HBAN,KEY,11.4819,14.5527,0.9228,0.7299,0.0,0.0,0.0,0.0,HOLD_CASH
